,Age,Gender,EducationBackground,MaritalStatus,EmpDepartment,EmpJobRole,BusinessTravelFrequency,DistanceFromHome,EmpEducationLevel,EmpEnvironmentSatisfaction,EmpHourlyRate,EmpJobInvolvement,EmpJobLevel,EmpJobSatisfaction,NumCompaniesWorked,OverTime,EmpLastSalaryHikePercent,EmpRelationshipSatisfaction,TotalWorkExperienceInYears,TrainingTimesLastYear,EmpWorkLifeBalance,ExperienceYearsAtThisCompany,ExperienceYearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,Attrition,PerformanceRating
899,0.449349485219824,1,5,0,4,17,2,0.5914635323608224,3,1,-0.49407149031750924,3,1,3,0.71684164198583,1,-0.8891109303095581,1,0.41288669223934893,-0.6222354293170421,3,0.6456411853906276,1.1636989864614997,-0.3708341904487255,1.2021034153113355,1,3
900,-0.7616372858911767,0,5,2,5,18,2,-0.509692500994958,3,2,-1.2365399179110277,3,3,4,-0.20071565975603242,1,-0.8891109303095581,3,0.25574618139659006,-0.6222354293170421,3,0.868276076904637,1.4632996695238896,1.4923941216453593,0.0049879809763955655,1,2
901,0.11908036582591472,0,5,1,5,18,2,-0.9990951824864159,4,1,-0.34557780479880557,2,2,4,0.71684164198583,1,1.8699610023810798,3,0.25574618139659006,-0.6222354293170421,4,0.4230062938766181,-0.33430442885045025,-0.6813722424644063,0.9028245567276005,1,4
902,-0.5414578729619038,1,5,1,4,17,2,-0.3873418306220935,5,3,-1.1375441275652254,3,1,3,0.25806299111489883,1,1.3181466158429522,1,-0.37281586197444555,-0.6222354293170421,3,-0.24489838066541036,-0.03470374578806028,-0.3708341904487255,0.0049879809763955655,1,4
903,-1.091906405285086,1,2,2,4,8,2,0.9585155434794158,3,3,-0.7415609661820154,3,1,2,-1.1182729614978948,0,0.21451784276669705,4,-0.6870968836599634,0.16958059950634144,2,-0.24489838066541036,-0.6339051119128403,-0.3708341904487255,-0.8928485947748094,1,3
904,-1.9726240570021776,0,2,1,5,14,1,-0.9990951824864159,1,3,1.683835897290145,1,1,1,-1.1182729614978948,1,1.594053809112016,1,-1.4727994378737579,1.7532126571531086,4,-1.3580728382354579,-1.2331064780376202,-0.6813722424644063,-1.1921274533585444,0,4
905,-0.10109904710335814,1,4,1,4,8,1,-0.7543938417406869,2,4,-1.7810167648129414,3,1,2,0.71684164198583,1,-0.8891109303095581,3,0.41288669223934893,0.16958059950634144,2,0.4230062938766181,0.8640983033991096,1.4923941216453593,-0.5935697361910744,1,3
906,-0.7616372858911767,1,4,0,4,17,0,-0.020289819503500048,3,3,0.0009074614115030673,3,2,1,-0.6594943106269636,1,-1.165018123578622,3,0.25574618139659006,0.961396628329725,3,1.3135458599326562,1.4632996695238896,1.1818560696296785,1.8006611324788055,1,3
907,0.8897083110783698,0,5,0,5,18,2,-0.6320431713678224,2,3,-1.7810167648129414,3,2,1,0.71684164198583,0,-1.165018123578622,1,-0.21567535113168668,0.16958059950634144,4,-0.24489838066541036,-0.03470374578806028,-0.6813722424644063,-0.2942908776073394,1,3
908,2.1006950821893704,0,5,0,4,17,2,-0.14264048987636452,3,3,0.0504053565844043,3,1,1,0.71684164198583,0,0.7663322293048246,3,1.3557297572959024,0.16958059950634144,3,-0.9128030552074389,-0.6339051119128403,-0.06029613843304474,-0.5935697361910744,1,3
909,-0.43136816649726745,1,5,1,4,17,2,-0.8767445121135514,3,3,1.1888569455611326,3,1,4,-1.1182729614978948,1,-0.33729654377143053,1,-1.0013779053454812,-0.6222354293170421,4,-0.6901681636934294,-0.9335057949752302,-0.6813722424644063,-0.5935697361910744,1,3
910,-1.9726240570021776,1,5,1,4,17,2,-0.8767445121135514,3,2,-0.9395525468736203,2,1,4,-0.6594943106269636,1,1.8699610023810798,3,-1.4727994378737579,0.16958059950634144,2,-1.1354379467214484,-1.2331064780376202,-0.3708341904487255,-1.1921274533585444,0,4
911,0.9997980175430061,0,3,0,5,18,2,-0.9990951824864159,2,2,1.2878527359069352,3,3,1,-0.6594943106269636,1,2.6976825821882713,3,2.1414323115096967,-0.6222354293170421,3,-0.24489838066541036,2.661702401773449,3.9766985377708055,0.9028245567276005,1,2
912,0.11908036582591472,0,5,1,4,8,2,-0.020289819503500048,2,3,0.44638851796761414,3,1,4,-0.6594943106269636,1,-0.8891109303095581,3,-1.3156589270309988,0.16958059950634144,3,-0.9128030552074389,-0.6339051119128403,-0.06029613843304474,-0.8928485947748094,1,3
913,-0.321278460032631,0,4,1,4,17,2,2.1820222472080606,2,4,1.4363464214256387,3,1,2,-0.20071565975603242,1,-0.061389350502366734,4,-0.21567535113168668,0.16958059950634144,3,-0.6901681636934294,-0.6339051119128403,-0.3708341904487255,-0.5935697361910744,1,3
914,0.449349485219824,0,3,1,5,14,2,1.3255675545980092,2,2,0.198899042103108,3,1,2,-0.6594943106269636,0,1.8699610023810798,4,-1.0013779053454812,1.7532126571531086,2,-0.46753327217941987,-0.33430442885045025,-0.6813722424644063,-0.5935697361910744,0,3
915,1.440156843401552,1,4,2,4,17,2,-0.9990951824864159,3,3,0.9908653648695277,2,1,3,-0.20071565975603242,1,-0.061389350502366734,4,-0.8442373945027223,-0.6222354293170421,2,-0.6901681636934294,-0.6339051119128403,-0.6813722424644063,-0.5935697361910744,1,3
916,1.7704259627954613,0,4,0,4,8,2,0.4691128619879579,2,4,-0.44457359514460804,4,2,1,-0.6594943106269636,1,-1.165018123578622,3,-0.8442373945027223,0.16958059950634144,3,-0.46753327217941987,-0.6339051119128403,-0.3708341904487255,-0.2942908776073394,1,3
917,-0.43136816649726745,0,4,2,4,17,2,0.5914635323608224,3,4,0.29789483244891046,3,1,2,-0.6594943106269636,1,-0.6132037370404942,4,-0.37281586197444555,1.7532126571531086,3,0.4230062938766181,0.8640983033991096,-0.3708341904487255,0.6035456981438655,1,3
918,0.3392597787551876,0,4,2,4,17,2,-0.6320431713678224,1,4,-0.9890504420465216,3,5,3,-0.6594943106269636,1,-0.33729654377143053,2,1.67001077898142,-0.6222354293170421,3,3.094624992044732,1.1636989864614997,2.113470225676721,1.5013822738950704,1,3
919,-0.321278460032631,1,5,2,4,8,1,-0.8767445121135514,1,4,-1.0385483372194229,2,2,3,-0.6594943106269636,1,0.4904250360357608,3,-0.05853484028892777,-0.6222354293170421,2,0.868276076904637,1.4632996695238896,-0.3708341904487255,1.5013822738950704,1,3
920,1.5502465498661884,0,4,1,4,17,2,-0.7543938417406869,3,4,1.5848401069443425,3,4,2,0.25806299111489883,1,0.7663322293048246,3,1.67001077898142,2.545028685976492,3,0.2003714023626086,0.8640983033991096,-0.3708341904487255,-1.1921274533585444,1,3
921,1.6603362563308248,1,5,2,4,17,2,-0.9990951824864159,4,3,-0.04859043376139816,2,5,3,-1.1182729614978948,1,-0.33729654377143053,1,-0.05853484028892777,1.7532126571531086,3,-0.24489838066541036,-0.33430442885045025,2.734546329708082,1.5013822738950704,1,3
922,-1.091906405285086,0,4,1,4,17,2,-0.020289819503500048,3,4,1.6343380021172438,3,1,2,-0.6594943106269636,1,0.21451784276669705,4,-0.5299563728172044,-0.6222354293170421,2,0.2003714023626086,0.8640983033991096,-0.6813722424644063,-0.2942908776073394,1,3
923,-0.21118875356799457,1,5,2,4,17,2,1.6926195657166028,2,2,-0.7910588613549167,2,2,3,0.25806299111489883,0,-0.6132037370404942,1,-0.37281586197444555,-1.4140514581404255,3,-1.1354379467214484,-1.2331064780376202,-0.6813722424644063,-0.8928485947748094,0,3
924,0.6695288981490969,1,4,0,4,8,0,-0.26499116024922903,3,4,-1.4345314986026327,4,1,4,0.71684164198583,1,-0.33729654377143053,4,-0.5299563728172044,0.16958059950634144,4,-0.24489838066541036,-0.03470374578806028,-0.06029613843304474,-0.5935697361910744,1,3
925,0.8897083110783698,1,4,2,4,8,0,-0.8767445121135514,2,1,-0.04859043376139816,2,4,4,-0.20071565975603242,1,2.1458681956501438,4,1.827151289824179,-1.4140514581404255,3,3.094624992044732,1.1636989864614997,2.734546329708082,1.2021034153113355,1,3
926,0.008990659361278287,1,5,2,4,17,2,1.4479182249708737,3,2,-0.04859043376139816,4,1,1,-0.6594943106269636,0,-0.8891109303095581,1,-0.37281586197444555,0.16958059950634144,2,0.4230062938766181,0.8640983033991096,-0.3708341904487255,0.9028245567276005,1,3
927,-0.21118875356799457,0,4,1,4,17,1,-0.8767445121135514,3,2,-1.4345314986026327,3,2,2,1.1756202928567612,1,-1.165018123578622,4,-0.05853484028892777,1.7532126571531086,3,-0.02226348915140087,-0.6339051119128403,-0.3708341904487255,-0.5935697361910744,1,3
928,0.5594391916844604,0,4,0,4,17,0,1.4479182249708737,2,3,-1.484029393775534,3,2,3,-0.20071565975603242,1,0.21451784276669705,2,0.09860567055383113,1.7532126571531086,3,-0.24489838066541036,-0.33430442885045025,-0.6813722424644063,-0.5935697361910744,1,3
929,0.11908036582591472,1,5,2,4,8,2,-0.8767445121135514,4,4,1.0898611552153301,3,2,3,-0.20071565975603242,1,-0.33729654377143053,2,0.5700272030821079,0.16958059950634144,3,-1.1354379467214484,-1.2331064780376202,-0.6813722424644063,-1.1921274533585444,1,3
930,0.11908036582591472,1,2,2,4,8,2,2.4267235879537896,3,4,-0.5930672806633117,3,2,4,0.25806299111489883,1,0.7663322293048246,1,-0.21567535113168668,0.16958059950634144,1,0.2003714023626086,0.8640983033991096,-0.3708341904487255,0.9028245567276005,1,3
931,-1.091906405285086,1,2,2,4,17,1,-0.9990951824864159,1,3,-0.2960799096259043,2,2,1,1.1756202928567612,1,1.0422394225738885,3,-0.6870968836599634,-1.4140514581404255,3,-0.9128030552074389,-0.6339051119128403,-0.06029613843304474,-1.1921274533585444,1,3
932,1.3300671369369155,1,5,0,4,8,0,1.0808662138522802,4,4,1.2878527359069352,3,2,4,-0.6594943106269636,0,-0.061389350502366734,1,-0.5299563728172044,-2.2058674869638093,3,0.2003714023626086,0.8640983033991096,-0.3708341904487255,0.9028245567276005,1,3
933,-0.321278460032631,1,4,0,4,17,1,0.10206085086936444,4,4,-1.1375441275652254,3,1,3,-0.6594943106269636,0,0.4904250360357608,4,-0.8442373945027223,0.961396628329725,4,-0.24489838066541036,-0.33430442885045025,-0.06029613843304474,-1.1921274533585444,1,3
934,0.3392597787551876,1,4,2,4,17,2,1.2032168842251447,2,3,1.6343380021172438,3,2,4,2.551956245469555,0,-0.061389350502366734,3,0.7271677139248667,-0.6222354293170421,4,0.2003714023626086,-0.6339051119128403,0.2502419135826361,0.9028245567276005,1,3
935,0.11908036582591472,1,4,2,4,8,2,2.4267235879537896,1,2,0.198899042103108,3,2,1,2.0931775945986235,0,1.0422394225738885,2,1.0414487356103845,-0.6222354293170421,3,-1.1354379467214484,-1.2331064780376202,-0.6813722424644063,-1.1921274533585444,0,3
936,-0.8717269923558132,0,3,2,5,18,2,2.1820222472080606,3,2,-1.533527288948435,3,3,4,-0.6594943106269636,1,1.8699610023810798,4,-0.05853484028892777,0.16958059950634144,2,0.868276076904637,-0.03470374578806028,-0.3708341904487255,1.5013822738950704,0,2
937,-1.6423549376082682,1,5,0,4,8,2,-0.509692500994958,3,4,-0.2960799096259043,4,1,2,-0.6594943106269636,0,0.21451784276669705,1,-1.0013779053454812,-0.6222354293170421,2,-0.46753327217941987,-0.6339051119128403,-0.06029613843304474,-0.5935697361910744,1,3
938,-0.10109904710335814,0,4,1,4,17,1,1.0808662138522802,1,2,0.34739272762181167,3,1,4,-0.6594943106269636,1,-0.6132037370404942,1,-0.37281586197444555,-0.6222354293170421,3,0.4230062938766181,-0.9335057949752302,-0.3708341904487255,0.9028245567276005,1,3
939,0.3392597787551876,1,5,2,4,8,0,-0.020289819503500048,5,4,-0.14758622410720063,2,2,4,-0.20071565975603242,1,-0.33729654377143053,4,-0.8442373945027223,1.7532126571531086,1,-0.6901681636934294,-0.6339051119128403,-0.6813722424644063,-0.5935697361910744,1,3
940,-0.5414578729619038,1,4,2,5,18,2,-0.6320431713678224,4,4,-1.6820209744671388,1,3,4,-0.6594943106269636,1,-1.165018123578622,3,0.5700272030821079,-0.6222354293170421,2,1.758815642960675,1.1636989864614997,2.113470225676721,1.2021034153113355,0,3
941,-1.091906405285086,0,5,1,5,18,1,1.3255675545980092,3,4,1.1888569455611326,3,2,3,-0.6594943106269636,1,-0.33729654377143053,4,-0.5299563728172044,-0.6222354293170421,3,0.2003714023626086,0.8640983033991096,-0.6813722424644063,0.9028245567276005,1,3
942,1.5502465498661884,1,5,2,0,5,2,-0.14264048987636452,4,2,0.7433758890050216,2,3,2,1.1756202928567612,1,0.21451784276669705,4,0.8843082247676256,1.7532126571531086,1,0.868276076904637,1.4632996695238896,0.5607799655983169,0.9028245567276005,1,3
943,0.449349485219824,0,5,1,5,11,2,-0.3873418306220935,3,4,0.44638851796761414,3,3,4,0.25806299111489883,0,0.7663322293048246,3,0.8843082247676256,0.16958059950634144,3,-1.1354379467214484,-1.2331064780376202,-0.6813722424644063,-1.1921274533585444,1,3
944,-0.7616372858911767,0,3,1,5,18,1,2.0596715768351963,4,3,-0.6920630710091142,2,2,1,1.1756202928567612,1,-0.061389350502366734,3,-0.21567535113168668,1.7532126571531086,2,-0.02226348915140087,-0.33430442885045025,-0.6813722424644063,-0.8928485947748094,0,3
945,-0.8717269923558132,1,2,1,4,17,2,-0.9990951824864159,3,3,0.9413674696966264,3,1,3,-1.1182729614978948,1,-0.33729654377143053,4,-0.5299563728172044,-1.4140514581404255,2,-0.02226348915140087,-0.6339051119128403,-0.3708341904487255,0.30426683956013056,0,3
946,0.8897083110783698,0,4,1,5,18,0,-0.3873418306220935,3,4,-0.44457359514460804,2,3,4,1.6343989437276925,1,-0.8891109303095581,4,1.9842918006669379,-0.6222354293170421,3,2.8719901005307227,0.8640983033991096,3.045084381723763,1.2021034153113355,1,3
947,1.8805156692600977,0,3,2,5,18,2,-0.7543938417406869,3,4,-0.6920630710091142,3,2,1,-0.20071565975603242,1,-0.33729654377143053,4,0.8843082247676256,0.961396628329725,3,-0.02226348915140087,-0.6339051119128403,-0.6813722424644063,0.30426683956013056,1,3
948,-0.10109904710335814,1,5,1,4,8,2,-0.509692500994958,2,4,-0.19708411928010186,3,2,2,2.551956245469555,1,0.21451784276669705,4,0.8843082247676256,0.16958059950634144,4,1.5361807514466657,2.0625010356486695,0.2502419135826361,0.9028245567276005,1,3
949,0.008990659361278287,1,1,0,4,17,1,0.2244115212422289,3,2,-0.9395525468736203,3,3,4,-0.6594943106269636,0,-0.33729654377143053,3,-0.05853484028892777,-1.4140514581404255,3,0.868276076904637,1.1636989864614997,-0.6813722424644063,0.9028245567276005,1,3
950,-0.6515475794265403,1,4,2,4,17,0,-0.9990951824864159,4,3,1.1888569455611326,1,2,3,-1.1182729614978948,1,-0.8891109303095581,4,-0.6870968836599634,-0.6222354293170421,3,-0.24489838066541036,-0.03470374578806028,-0.3708341904487255,0.0049879809763955655,1,3
951,0.008990659361278287,1,3,0,5,14,1,-0.6320431713678224,4,1,-1.2365399179110277,3,1,4,0.71684164198583,1,0.4904250360357608,3,0.41288669223934893,-0.6222354293170421,3,0.6456411853906276,1.1636989864614997,0.8713180176139976,1.2021034153113355,1,2
952,-0.8717269923558132,0,4,2,5,18,1,-0.9990951824864159,1,2,-1.1870420227381264,3,3,4,-0.6594943106269636,1,-0.33729654377143053,4,0.09860567055383113,1.7532126571531086,3,1.0909109684186467,1.7629003525862796,0.5607799655983169,-0.8928485947748094,1,2
953,-0.21118875356799457,0,3,1,5,18,1,-0.9990951824864159,3,3,1.2878527359069352,3,3,3,-0.6594943106269636,1,-0.33729654377143053,1,-0.05853484028892777,0.16958059950634144,4,0.868276076904637,0.8640983033991096,-0.6813722424644063,1.2021034153113355,1,4
954,-0.8717269923558132,1,4,1,4,17,2,1.0808662138522802,1,3,0.9908653648695277,2,1,4,-0.6594943106269636,0,-0.6132037370404942,3,-1.0013779053454812,0.16958059950634144,2,-0.46753327217941987,-0.33430442885045025,-0.6813722424644063,-0.8928485947748094,0,3
955,1.6603362563308248,0,5,1,4,8,2,-0.8767445121135514,3,3,1.1393590503882314,2,1,4,2.0931775945986235,1,-0.061389350502366734,2,-0.6870968836599634,0.16958059950634144,2,-0.9128030552074389,-0.6339051119128403,-0.06029613843304474,-0.5935697361910744,1,3
956,0.5594391916844604,1,2,2,4,17,2,-0.6320431713678224,2,3,-0.3950756999717068,3,5,4,-0.6594943106269636,1,-1.165018123578622,4,1.827151289824179,0.16958059950634144,3,-0.24489838066541036,-0.33430442885045025,2.734546329708082,-0.2942908776073394,1,3
957,2.4309642015832797,1,4,2,2,9,2,-0.3873418306220935,2,2,-0.6920630710091142,3,1,3,2.551956245469555,1,0.4904250360357608,4,-0.5299563728172044,-0.6222354293170421,2,-0.9128030552074389,-0.6339051119128403,-0.06029613843304474,-0.5935697361910744,1,2
958,1.440156843401552,0,4,0,5,11,2,-0.9990951824864159,4,4,0.09990325175730554,3,5,4,0.25806299111489883,1,-1.165018123578622,3,-0.05853484028892777,0.16958059950634144,2,0.2003714023626086,-1.2331064780376202,-0.6813722424644063,0.6035456981438655,1,3
959,-0.43136816649726745,1,4,2,4,17,2,0.5914635323608224,3,3,-0.3950756999717068,3,1,4,1.1756202928567612,0,-0.6132037370404942,3,-0.37281586197444555,-0.6222354293170421,1,-0.24489838066541036,-0.03470374578806028,-0.6813722424644063,0.0049879809763955655,0,3
960,0.6695288981490969,0,3,2,5,11,2,0.8361648731065513,3,4,0.6938779938321203,3,4,4,1.1756202928567612,0,1.8699610023810798,3,1.827151289824179,0.16958059950634144,3,2.4267203175027037,2.661702401773449,-0.3708341904487255,1.5013822738950704,1,4
961,-0.43136816649726745,0,5,2,4,17,2,-0.8767445121135514,2,1,-1.3355357082568302,3,1,1,2.0931775945986235,1,1.3181466158429522,1,0.41288669223934893,0.16958059950634144,4,0.6456411853906276,0.8640983033991096,-0.3708341904487255,0.9028245567276005,0,3
962,1.6603362563308248,1,5,1,5,11,0,-0.8767445121135514,4,1,0.6443800986592191,2,5,3,-0.6594943106269636,0,0.7663322293048246,4,-0.05853484028892777,-0.6222354293170421,4,-0.24489838066541036,0.8640983033991096,3.9766985377708055,2.399218849646275,1,2
963,-0.5414578729619038,1,5,1,4,17,2,-0.9990951824864159,3,4,-0.19708411928010186,2,1,3,-1.1182729614978948,0,-0.33729654377143053,4,-1.0013779053454812,-0.6222354293170421,1,-0.6901681636934294,-0.6339051119128403,-0.3708341904487255,-0.5935697361910744,0,3
964,0.22917007229055114,0,4,0,0,5,2,-0.9990951824864159,4,3,1.48584431659854,3,1,3,2.0931775945986235,1,-0.33729654377143053,3,-0.5299563728172044,-1.4140514581404255,3,-0.6901681636934294,-0.6339051119128403,-0.3708341904487255,-0.5935697361910744,1,3
965,-0.5414578729619038,1,3,2,5,18,0,2.0596715768351963,4,3,1.683835897290145,3,2,4,-1.1182729614978948,1,0.7663322293048246,1,-1.0013779053454812,-0.6222354293170421,3,-0.6901681636934294,-0.6339051119128403,-0.06029613843304474,-0.5935697361910744,1,3
966,0.449349485219824,1,5,0,0,5,2,1.2032168842251447,2,3,-1.484029393775534,3,2,1,-0.20071565975603242,1,0.21451784276669705,1,1.0414487356103845,-0.6222354293170421,2,-1.1354379467214484,-1.2331064780376202,-0.6813722424644063,-1.1921274533585444,1,3
967,-0.6515475794265403,1,4,0,4,8,1,-0.7543938417406869,4,2,0.34739272762181167,3,3,3,-0.20071565975603242,1,-0.8891109303095581,1,-0.21567535113168668,0.16958059950634144,3,-0.9128030552074389,-0.6339051119128403,-0.06029613843304474,-0.5935697361910744,1,2
968,-0.43136816649726745,0,5,2,4,17,2,-0.509692500994958,4,3,-0.14758622410720063,2,1,4,-0.6594943106269636,1,-0.6132037370404942,3,-1.3156589270309988,-0.6222354293170421,2,-0.9128030552074389,-0.6339051119128403,-0.6813722424644063,-0.5935697361910744,1,3
969,-0.321278460032631,1,5,2,4,17,2,-0.8767445121135514,4,4,0.8918695745237253,2,2,1,1.6343989437276925,1,-0.6132037370404942,2,0.41288669223934893,0.16958059950634144,3,1.0909109684186467,1.4632996695238896,0.8713180176139976,1.5013822738950704,1,3
970,0.008990659361278287,0,4,2,4,8,2,-0.9990951824864159,2,3,0.842371679350824,2,1,1,-0.20071565975603242,1,-0.33729654377143053,1,1.0414487356103845,-0.6222354293170421,2,-0.6901681636934294,-0.9335057949752302,-0.6813722424644063,-0.5935697361910744,1,3
971,0.8897083110783698,1,5,2,4,8,1,-0.26499116024922903,4,1,0.5453843083134167,4,2,3,0.71684164198583,1,0.4904250360357608,4,-0.21567535113168668,-1.4140514581404255,3,-0.6901681636934294,-0.6339051119128403,-0.6813722424644063,-0.5935697361910744,1,4
972,0.008990659361278287,1,4,0,4,17,1,0.10206085086936444,3,1,-0.2465820144530031,3,3,3,1.6343989437276925,1,-1.165018123578622,2,1.0414487356103845,1.7532126571531086,3,-1.1354379467214484,-1.2331064780376202,-0.6813722424644063,-1.1921274533585444,0,3
973,0.22917007229055114,0,2,1,4,17,1,-0.8767445121135514,4,3,-0.0980883289342994,3,3,3,-1.1182729614978948,1,2.6976825821882713,4,1.5128702681386612,-1.4140514581404255,3,2.8719901005307227,0.5644976203367197,2.734546329708082,1.2021034153113355,1,4
974,0.5594391916844604,0,5,1,4,17,2,0.9585155434794158,2,4,0.7928737841779228,4,2,1,0.25806299111489883,0,-0.6132037370404942,3,-0.05853484028892777,-1.4140514581404255,3,-0.6901681636934294,-0.6339051119128403,-0.6813722424644063,-0.5935697361910744,1,3
975,-0.8717269923558132,1,3,0,5,18,2,1.3255675545980092,2,4,-1.0385483372194229,3,2,4,-0.20071565975603242,1,-0.33729654377143053,4,-0.05853484028892777,-0.6222354293170421,3,-0.6901681636934294,-0.6339051119128403,-0.6813722424644063,-0.5935697361910744,1,3
976,-1.3120858182143589,0,5,2,4,17,2,-0.9990951824864159,3,1,-0.19708411928010186,3,2,3,-1.1182729614978948,1,-0.8891109303095581,4,-0.8442373945027223,0.16958059950634144,3,-0.46753327217941987,-0.6339051119128403,-0.3708341904487255,-0.5935697361910744,1,3
977,0.5594391916844604,0,4,0,4,17,2,-0.8767445121135514,3,4,-0.49407149031750924,2,1,1,-1.1182729614978948,0,-1.165018123578622,3,-0.05853484028892777,0.961396628329725,3,0.6456411853906276,0.5644976203367197,1.4923941216453593,1.2021034153113355,1,3
978,0.3392597787551876,1,4,0,0,5,2,-0.8767445121135514,2,1,-0.8405567565278179,3,5,3,-1.1182729614978948,1,1.0422394225738885,4,1.827151289824179,1.7532126571531086,3,-0.24489838066541036,0.8640983033991096,0.2502419135826361,1.5013822738950704,1,2
979,1.5502465498661884,1,5,2,4,17,2,-0.9990951824864159,3,3,1.48584431659854,3,1,4,-0.6594943106269636,1,-1.165018123578622,2,-1.4727994378737579,-2.2058674869638093,2,-1.1354379467214484,-1.2331064780376202,-0.6813722424644063,-1.1921274533585444,1,3
980,-0.5414578729619038,1,5,2,4,8,1,-0.26499116024922903,3,2,1.683835897290145,4,1,2,-0.6594943106269636,1,1.3181466158429522,3,-0.8442373945027223,0.16958059950634144,1,-0.24489838066541036,-0.9335057949752302,-0.6813722424644063,-0.2942908776073394,1,3
981,0.11908036582591472,1,5,2,5,18,0,-0.8767445121135514,2,4,-1.3355357082568302,2,2,4,0.25806299111489883,1,0.7663322293048246,4,0.41288669223934893,-2.2058674869638093,3,0.4230062938766181,0.8640983033991096,1.4923941216453593,0.30426683956013056,1,3
982,-0.5414578729619038,1,2,1,4,17,2,-0.8767445121135514,1,4,0.8918695745237253,2,2,1,0.71684164198583,1,-0.6132037370404942,4,-0.21567535113168668,1.7532126571531086,3,-0.02226348915140087,-0.6339051119128403,-0.6813722424644063,0.0049879809763955655,1,3
983,0.9997980175430061,0,2,2,5,11,2,-0.8767445121135514,3,3,0.44638851796761414,1,4,2,0.25806299111489883,0,-0.8891109303095581,2,2.769994354880732,-0.6222354293170421,2,0.2003714023626086,0.8640983033991096,1.4923941216453593,0.9028245567276005,1,3
984,-0.9818166988204496,1,5,1,4,17,2,-0.8767445121135514,4,1,0.6443800986592191,3,1,3,-0.20071565975603242,1,-1.165018123578622,3,-0.8442373945027223,1.7532126571531086,1,-1.3580728382354579,-1.2331064780376202,-0.6813722424644063,-1.1921274533585444,0,3
985,-0.8717269923558132,1,4,2,5,18,2,-0.8767445121135514,3,1,0.5948822034863178,2,2,2,-0.20071565975603242,1,1.0422394225738885,2,-0.05853484028892777,-0.6222354293170421,3,-1.3580728382354579,-1.2331064780376202,-0.6813722424644063,-1.1921274533585444,1,3
986,-0.6515475794265403,1,4,2,0,5,2,1.6926195657166028,3,2,-0.0980883289342994,2,2,4,-1.1182729614978948,1,1.594053809112016,2,-0.05853484028892777,-0.6222354293170421,3,0.6456411853906276,-1.2331064780376202,1.4923941216453593,1.2021034153113355,1,4
987,-1.3120858182143589,1,5,0,4,17,0,-0.509692500994958,2,2,0.9413674696966264,4,2,1,-0.6594943106269636,1,-0.8891109303095581,4,-0.6870968836599634,-0.6222354293170421,3,-0.02226348915140087,-0.33430442885045025,-0.3708341904487255,0.30426683956013056,1,3
988,0.8897083110783698,1,4,2,4,8,2,1.3255675545980092,2,3,0.6443800986592191,3,4,4,-1.1182729614978948,0,-0.33729654377143053,2,1.67001077898142,-0.6222354293170421,3,3.094624992044732,0.8640983033991096,0.5607799655983169,1.8006611324788055,1,3
989,1.990605375724734,1,4,1,4,17,2,-0.9990951824864159,3,4,0.7433758890050216,3,5,1,-1.1182729614978948,0,-0.33729654377143053,3,-0.05853484028892777,-0.6222354293170421,3,-0.24489838066541036,1.7629003525862796,0.5607799655983169,2.6984977082300103,1,3
990,-0.9818166988204496,1,4,2,4,8,2,-0.020289819503500048,3,4,1.3868485262527375,3,1,4,-0.6594943106269636,1,2.1458681956501438,4,-0.8442373945027223,0.16958059950634144,2,-0.24489838066541036,-0.6339051119128403,-0.6813722424644063,0.0049879809763955655,1,4
991,0.008990659361278287,1,4,2,5,18,2,-0.3873418306220935,4,3,1.5848401069443425,3,2,4,0.71684164198583,1,-0.33729654377143053,2,-0.5299563728172044,1.7532126571531086,4,-0.24489838066541036,-0.03470374578806028,-0.6813722424644063,-0.8928485947748094,1,4
992,-1.7524446440729047,1,4,1,4,17,2,-0.7543938417406869,2,4,1.683835897290145,2,1,3,-0.6594943106269636,1,0.4904250360357608,1,-1.15851841618824,0.961396628329725,4,-0.6901681636934294,-0.6339051119128403,-0.3708341904487255,-1.1921274533585444,1,4
993,0.008990659361278287,0,4,0,4,17,0,-0.9990951824864159,4,1,0.6938779938321203,3,3,4,-0.20071565975603242,0,0.7663322293048246,1,0.7271677139248667,-0.6222354293170421,3,-0.24489838066541036,-0.6339051119128403,-0.6813722424644063,-0.5935697361910744,1,3
994,-0.21118875356799457,0,5,0,4,8,2,1.5702688953437383,3,2,0.24839693727600923,4,3,2,2.0931775945986235,1,0.7663322293048246,2,-0.05853484028892777,2.545028685976492,2,0.2003714023626086,0.8640983033991096,1.1818560696296785,-0.5935697361910744,1,3
995,0.11908036582591472,0,4,0,5,18,2,-0.26499116024922903,2,1,-1.0880462323923241,4,2,1,-0.6594943106269636,0,2.4217753889192073,3,-0.37281586197444555,0.16958059950634144,3,0.4230062938766181,-1.2331064780376202,1.4923941216453593,0.9028245567276005,1,4
996,-1.2019961117497224,0,5,0,0,5,1,-0.9990951824864159,3,3,0.8918695745237253,3,2,2,-0.6594943106269636,1,1.3181466158429522,1,-0.6870968836599634,2.545028685976492,1,-0.02226348915140087,0.2648969372743297,-0.3708341904487255,0.0049879809763955655,1,3
997,1.440156843401552,1,5,0,4,17,2,-0.6320431713678224,1,1,1.48584431659854,3,5,2,0.25806299111489883,1,-0.33729654377143053,1,2.769994354880732,0.961396628329725,2,0.868276076904637,-0.03470374578806028,-0.3708341904487255,0.6035456981438655,1,2
